audio_id,speaker_id,protocol,split,role,embedding_path,file_exists,embedding_dim,dimension_ok,has_nan,is_zero_vector,l2_norm,l2_norm_ok,latency_ms,latency_ok,valid,issues
9679,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/9679.npy,true,192,true,false,false,0.99999988,true,2201.287,true,true,
2900,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/2900.npy,true,192,true,false,false,1.00000000,true,3972.337,true,true,
11291,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11291.npy,true,192,true,false,false,1.00000000,true,4347.450,true,true,
6768,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6768.npy,true,192,true,false,false,1.00000000,true,2074.806,true,true,
12175,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/12175.npy,true,192,true,false,false,0.99999988,true,4791.382,true,true,
8393,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/8393.npy,true,192,true,false,false,0.99999994,true,1169.081,true,true,
12314,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/12314.npy,true,192,true,false,false,0.99999994,true,1277.929,true,true,
1339,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1339.npy,true,192,true,false,false,1.00000000,true,1109.122,true,true,
5173,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5173.npy,true,192,true,false,false,1.00000000,true,1778.517,true,true,
16193,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/16193.npy,true,192,true,false,false,1.00000000,true,2181.753,true,true,
16541,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/16541.npy,true,192,true,false,false,0.99999994,true,1876.933,true,true,
11946,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11946.npy,true,192,true,false,false,1.00000000,true,2379.805,true,true,
395,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/395.npy,true,192,true,false,false,1.00000000,true,6422.520,true,true,
633,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/633.npy,true,192,true,false,false,0.99999994,true,3522.855,true,true,
10249,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10249.npy,true,192,true,false,false,1.00000000,true,2562.832,true,true,
10502,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10502.npy,true,192,true,false,false,0.99999994,true,1845.194,true,true,
1889,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1889.npy,true,192,true,false,false,1.00000000,true,1992.540,true,true,
5164,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5164.npy,true,192,true,false,false,0.99999994,true,1077.575,true,true,
1521,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1521.npy,true,192,true,false,false,0.99999994,true,1406.743,true,true,
16274,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/16274.npy,true,192,true,false,false,0.99999994,true,1337.229,true,true,
9702,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/9702.npy,true,192,true,false,false,0.99999994,true,1598.640,true,true,
3854,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/3854.npy,true,192,true,false,false,1.00000000,true,1709.589,true,true,
15768,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/15768.npy,true,192,true,false,false,0.99999994,true,2173.180,true,true,
1813,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1813.npy,true,192,true,false,false,1.00000000,true,1308.900,true,true,
867,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/867.npy,true,192,true,false,false,0.99999994,true,791.242,true,true,
10246,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10246.npy,true,192,true,false,false,1.00000000,true,751.060,true,true,
5314,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5314.npy,true,192,true,false,false,0.99999988,true,810.554,true,true,
35,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/35.npy,true,192,true,false,false,0.99999994,true,921.796,true,true,
808,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/808.npy,true,192,true,false,false,1.00000000,true,967.333,true,true,
5389,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5389.npy,true,192,true,false,false,1.00000000,true,715.398,true,true,
13574,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/13574.npy,true,192,true,false,false,0.99999994,true,1879.897,true,true,
12746,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/12746.npy,true,192,true,false,false,1.00000000,true,1339.921,true,true,
275,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/275.npy,true,192,true,false,false,1.00000000,true,1187.446,true,true,
13082,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/13082.npy,true,192,true,false,false,1.00000000,true,1461.992,true,true,
7124,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/7124.npy,true,192,true,false,false,1.00000000,true,955.868,true,true,
13289,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/13289.npy,true,192,true,false,false,0.99999994,true,1221.056,true,true,
6794,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6794.npy,true,192,true,false,false,0.99999994,true,1221.499,true,true,
11008,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11008.npy,true,192,true,false,false,1.00000000,true,996.192,true,true,
498,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/498.npy,true,192,true,false,false,0.99999994,true,1193.648,true,true,
11956,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11956.npy,true,192,true,false,false,0.99999994,true,5317.005,true,true,
12190,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/12190.npy,true,192,true,false,false,1.00000000,true,3872.894,true,true,
11765,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11765.npy,true,192,true,false,false,1.00000000,true,3368.768,true,true,
833,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/833.npy,true,192,true,false,false,1.00000000,true,4988.848,true,true,
693,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/693.npy,true,192,true,false,false,0.99999994,true,3698.271,true,true,
7290,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/7290.npy,true,192,true,false,false,0.99999994,true,4137.813,true,true,
14210,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/14210.npy,true,192,true,false,false,1.00000000,true,3410.423,true,true,
5572,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5572.npy,true,192,true,false,false,1.00000000,true,4341.134,true,true,
129,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/129.npy,true,192,true,false,false,1.00000000,true,3054.929,true,true,
4100,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/4100.npy,true,192,true,false,false,0.99999988,true,3072.722,true,true,
6671,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6671.npy,true,192,true,false,false,1.00000000,true,2581.007,true,true,
2939,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/2939.npy,true,192,true,false,false,1.00000000,true,4229.950,true,true,
343,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/343.npy,true,192,true,false,false,1.00000000,true,3173.661,true,true,
192,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/192.npy,true,192,true,false,false,1.00000000,true,2232.310,true,true,
213,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/213.npy,true,192,true,false,false,1.00000000,true,2655.937,true,true,
10008,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10008.npy,true,192,true,false,false,0.99999994,true,3771.108,true,true,
7961,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/7961.npy,true,192,true,false,false,1.00000000,true,3684.844,true,true,
15316,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/15316.npy,true,192,true,false,false,0.99999988,true,3363.124,true,true,
214,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/214.npy,true,192,true,false,false,1.00000000,true,3356.911,true,true,
787,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/787.npy,true,192,true,false,false,0.99999994,true,4579.648,true,true,
1075,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1075.npy,true,192,true,false,false,1.00000000,true,7516.537,true,true,
10820,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10820.npy,true,192,true,false,false,1.00000000,true,2210.429,true,true,
9671,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/9671.npy,true,192,true,false,false,0.99999994,true,4955.428,true,true,
14089,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/14089.npy,true,192,true,false,false,1.00000000,true,766.313,true,true,
2287,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/2287.npy,true,192,true,false,false,1.00000000,true,949.053,true,true,
16307,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/16307.npy,true,192,true,false,false,0.99999994,true,1248.014,true,true,
15772,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/15772.npy,true,192,true,false,false,0.99999994,true,2362.834,true,true,
949,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/949.npy,true,192,true,false,false,1.00000000,true,3578.785,true,true,
5056,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5056.npy,true,192,true,false,false,1.00000000,true,2093.893,true,true,
8852,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/8852.npy,true,192,true,false,false,1.00000000,true,3219.862,true,true,
1344,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1344.npy,true,192,true,false,false,1.00000000,true,3667.087,true,true,
11635,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11635.npy,true,192,true,false,false,0.99999994,true,3263.020,true,true,
4269,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/4269.npy,true,192,true,false,false,0.99999994,true,3524.618,true,true,
6084,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6084.npy,true,192,true,false,false,1.00000000,true,1545.613,true,true,
11323,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11323.npy,true,192,true,false,false,0.99999994,true,3489.071,true,true,
121,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/121.npy,true,192,true,false,false,1.00000000,true,2168.288,true,true,
13488,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/13488.npy,true,192,true,false,false,1.00000000,true,5713.286,true,true,
11985,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11985.npy,true,192,true,false,false,1.00000000,true,1220.559,true,true,
1986,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1986.npy,true,192,true,false,false,1.00000000,true,3148.788,true,true,
10883,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10883.npy,true,192,true,false,false,1.00000000,true,3638.246,true,true,
2069,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/2069.npy,true,192,true,false,false,1.00000000,true,1688.810,true,true,
13667,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/13667.npy,true,192,true,false,false,1.00000000,true,3904.578,true,true,
7830,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/7830.npy,true,192,true,false,false,1.00000000,true,1698.927,true,true,
6522,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6522.npy,true,192,true,false,false,1.00000000,true,1131.663,true,true,
15174,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/15174.npy,true,192,true,false,false,1.00000000,true,1914.899,true,true,
12307,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/12307.npy,true,192,true,false,false,0.99999994,true,906.355,true,true,
9069,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/9069.npy,true,192,true,false,false,1.00000000,true,728.493,true,true,
4823,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/4823.npy,true,192,true,false,false,1.00000000,true,1712.201,true,true,
14918,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/14918.npy,true,192,true,false,false,1.00000012,true,4941.870,true,true,
14803,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/14803.npy,true,192,true,false,false,0.99999994,true,2195.379,true,true,
7101,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/7101.npy,true,192,true,false,false,0.99999994,true,3940.734,true,true,
6303,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6303.npy,true,192,true,false,false,1.00000000,true,2335.872,true,true,
10732,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10732.npy,true,192,true,false,false,1.00000000,true,3734.921,true,true,
7445,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/7445.npy,true,192,true,false,false,1.00000000,true,1512.354,true,true,
6771,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6771.npy,true,192,true,false,false,0.99999994,true,862.796,true,true,
12791,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/12791.npy,true,192,true,false,false,1.00000000,true,1224.135,true,true,
4600,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/4600.npy,true,192,true,false,false,0.99999994,true,967.485,true,true,
2889,v2_test_unknown_spk_0006,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/2889.npy,true,192,true,false,false,0.99999994,true,1475.887,true,true,
10775,v2_test_unknown_spk_0006,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10775.npy,true,192,true,false,false,0.99999994,true,2980.322,true,true,
15795,v2_test_unknown_spk_0006,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/15795.npy,true,192,true,false,false,1.00000000,true,1274.342,true,true,
