audio_id,speaker_id,protocol,split,role,embedding_path,embedding_dim,l2_norm,latency_ms
11716,v2_test_enrolled_spk_0006,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/11716.npy,192,1.00000000,3732.805
11463,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/11463.npy,192,0.99999994,1416.706
4046,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/4046.npy,192,1.00000000,1747.207
2149,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/2149.npy,192,1.00000000,1690.853
11743,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/11743.npy,192,1.00000000,3234.272
4127,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/4127.npy,192,1.00000000,1181.810
11004,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/11004.npy,192,1.00000000,2258.676
1085,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/1085.npy,192,1.00000000,1239.579
2144,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/2144.npy,192,0.99999994,1840.803
3377,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/3377.npy,192,1.00000000,1558.014
7007,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/7007.npy,192,1.00000000,2024.440
6240,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/6240.npy,192,1.00000000,2112.053
3713,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/3713.npy,192,1.00000000,1951.776
14654,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/14654.npy,192,1.00000000,3023.588
12022,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/12022.npy,192,0.99999988,1403.784
10830,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/10830.npy,192,0.99999994,2063.516
167,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/167.npy,192,1.00000000,1015.118
13465,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/13465.npy,192,0.99999994,2050.494
5824,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/5824.npy,192,1.00000000,3282.980
13588,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/13588.npy,192,0.99999994,1117.015
4114,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/4114.npy,192,0.99999994,4501.458
4228,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/4228.npy,192,1.00000000,1610.750
12625,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/12625.npy,192,0.99999994,3286.011
14731,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/14731.npy,192,1.00000000,538.318
13682,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/13682.npy,192,1.00000000,1086.796
16386,v2_test_enrolled_spk_0007,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/16386.npy,192,1.00000000,2259.651
15258,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/15258.npy,192,1.00000000,3102.643
8896,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/8896.npy,192,1.00000000,2219.123
13355,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/13355.npy,192,1.00000000,2996.709
7947,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/7947.npy,192,1.00000012,3669.821
1615,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/1615.npy,192,0.99999994,3777.655
8068,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/8068.npy,192,0.99999994,5040.520
4687,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/4687.npy,192,1.00000000,2903.145
4745,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/4745.npy,192,1.00000000,2903.854
1179,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/1179.npy,192,1.00000000,3562.805
6183,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/6183.npy,192,1.00000000,3265.088
5232,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/5232.npy,192,1.00000000,3435.282
1023,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/1023.npy,192,1.00000000,2342.476
5735,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/5735.npy,192,1.00000000,1800.730
13100,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/13100.npy,192,0.99999994,1090.904
3551,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/3551.npy,192,1.00000000,2870.153
6821,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/6821.npy,192,1.00000000,2031.620
8069,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/8069.npy,192,1.00000000,3789.778
16241,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/16241.npy,192,0.99999994,1815.186
5699,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/5699.npy,192,1.00000012,1024.916
2576,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/2576.npy,192,0.99999994,2850.216
1696,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/1696.npy,192,1.00000000,1934.878
11819,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/11819.npy,192,1.00000000,995.391
7769,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/7769.npy,192,1.00000000,7276.579
5609,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/5609.npy,192,0.99999994,3867.716
2863,v2_test_enrolled_spk_0008,COSINE_TEST,cosine_test_query,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_query/2863.npy,192,0.99999988,4464.325
9679,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/9679.npy,192,0.99999988,2201.287
2900,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/2900.npy,192,1.00000000,3972.337
11291,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11291.npy,192,1.00000000,4347.450
6768,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6768.npy,192,1.00000000,2074.806
12175,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/12175.npy,192,0.99999988,4791.382
8393,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/8393.npy,192,0.99999994,1169.081
12314,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/12314.npy,192,0.99999994,1277.929
1339,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1339.npy,192,1.00000000,1109.122
5173,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5173.npy,192,1.00000000,1778.517
16193,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/16193.npy,192,1.00000000,2181.753
16541,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/16541.npy,192,0.99999994,1876.933
11946,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11946.npy,192,1.00000000,2379.805
395,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/395.npy,192,1.00000000,6422.520
633,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/633.npy,192,0.99999994,3522.855
10249,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10249.npy,192,1.00000000,2562.832
10502,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10502.npy,192,0.99999994,1845.194
1889,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1889.npy,192,1.00000000,1992.540
5164,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5164.npy,192,0.99999994,1077.575
1521,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1521.npy,192,0.99999994,1406.743
16274,v2_test_unknown_spk_0001,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/16274.npy,192,0.99999994,1337.229
9702,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/9702.npy,192,0.99999994,1598.640
3854,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/3854.npy,192,1.00000000,1709.589
15768,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/15768.npy,192,0.99999994,2173.180
1813,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1813.npy,192,1.00000000,1308.900
867,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/867.npy,192,0.99999994,791.242
10246,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10246.npy,192,1.00000000,751.060
5314,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5314.npy,192,0.99999988,810.554
35,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/35.npy,192,0.99999994,921.796
808,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/808.npy,192,1.00000000,967.333
5389,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5389.npy,192,1.00000000,715.398
13574,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/13574.npy,192,0.99999994,1879.897
12746,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/12746.npy,192,1.00000000,1339.921
275,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/275.npy,192,1.00000000,1187.446
13082,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/13082.npy,192,1.00000000,1461.992
7124,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/7124.npy,192,1.00000000,955.868
13289,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/13289.npy,192,0.99999994,1221.056
6794,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6794.npy,192,0.99999994,1221.499
11008,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11008.npy,192,1.00000000,996.192
498,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/498.npy,192,0.99999994,1193.648
11956,v2_test_unknown_spk_0002,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11956.npy,192,0.99999994,5317.005
12190,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/12190.npy,192,1.00000000,3872.894
11765,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11765.npy,192,1.00000000,3368.768
833,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/833.npy,192,1.00000000,4988.848
693,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/693.npy,192,0.99999994,3698.271
7290,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/7290.npy,192,0.99999994,4137.813
14210,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/14210.npy,192,1.00000000,3410.423
5572,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5572.npy,192,1.00000000,4341.134
129,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/129.npy,192,1.00000000,3054.929
4100,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/4100.npy,192,0.99999988,3072.722
6671,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6671.npy,192,1.00000000,2581.007
2939,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/2939.npy,192,1.00000000,4229.950
343,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/343.npy,192,1.00000000,3173.661
192,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/192.npy,192,1.00000000,2232.310
213,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/213.npy,192,1.00000000,2655.937
10008,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10008.npy,192,0.99999994,3771.108
7961,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/7961.npy,192,1.00000000,3684.844
15316,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/15316.npy,192,0.99999988,3363.124
214,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/214.npy,192,1.00000000,3356.911
787,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/787.npy,192,0.99999994,4579.648
1075,v2_test_unknown_spk_0003,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1075.npy,192,1.00000000,7516.537
10820,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10820.npy,192,1.00000000,2210.429
9671,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/9671.npy,192,0.99999994,4955.428
14089,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/14089.npy,192,1.00000000,766.313
2287,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/2287.npy,192,1.00000000,949.053
16307,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/16307.npy,192,0.99999994,1248.014
15772,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/15772.npy,192,0.99999994,2362.834
949,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/949.npy,192,1.00000000,3578.785
5056,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/5056.npy,192,1.00000000,2093.893
8852,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/8852.npy,192,1.00000000,3219.862
1344,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1344.npy,192,1.00000000,3667.087
11635,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11635.npy,192,0.99999994,3263.020
4269,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/4269.npy,192,0.99999994,3524.618
6084,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/6084.npy,192,1.00000000,1545.613
11323,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11323.npy,192,0.99999994,3489.071
121,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/121.npy,192,1.00000000,2168.288
13488,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/13488.npy,192,1.00000000,5713.286
11985,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/11985.npy,192,1.00000000,1220.559
1986,v2_test_unknown_spk_0004,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/1986.npy,192,1.00000000,3148.788
10883,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/10883.npy,192,1.00000000,3638.246
2069,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/2069.npy,192,1.00000000,1688.810
13667,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/13667.npy,192,1.00000000,3904.578
7830,v2_test_unknown_spk_0005,COSINE_TEST,cosine_test_unknown,UNKNOWN,data/embeddings/v2/cosine_test/cosine_test_unknown/7830.npy,192,1.00000000,1698.927
